43.95,-0.72101,0.17607,0.37111,1.5924,3.3136
43.96,-0.72101,0.17978,0.36811,1.6255,3.2922
43.97,-0.72101,0.18346,0.36504,1.6584,3.2705
43.98,-0.72101,0.18711,0.36191,1.6911,3.2486
43.99,-0.72101,0.19073,0.35872,1.7236,3.2263
44,-0.41571,0.19432,0.35547,1.7559,3.2038
44.01,-0.41571,0.19787,0.35217,1.7879,3.184
44.02,-0.41571,0.2014,0.3488,1.8197,3.1639
44.03,-0.41571,0.20488,0.34538,1.8514,3.1436
44.04,-0.41571,0.20834,0.34191,1.8828,3.123
44.05,-0.41571,0.21176,0.33838,1.914,3.1021
44.06,-0.41571,0.21514,0.33481,1.9451,3.0809
44.07,-0.41571,0.21849,0.33119,1.9759,3.0594
44.08,-0.41571,0.2218,0.32752,2.0065,3.0377
44.09,-0.41571,0.22508,0.32381,2.0368,3.0157
44.1,-0.41571,0.22831,0.32005,2.067,2.9934
44.11,-0.41571,0.23151,0.31626,2.0969,2.9709
44.12,-0.41571,0.23468,0.31243,2.1266,2.9481
44.13,-0.41571,0.2378,0.30856,2.1561,2.925
44.14,-0.41571,0.24089,0.30466,2.1854,2.9017
44.15,-0.41571,0.24393,0.30072,2.2144,2.8781
44.16,-0.41571,0.24694,0.29676,2.2432,2.8542
44.17,-0.41571,0.24991,0.29276,2.2717,2.8301
44.18,-0.41571,0.25284,0.28875,2.3,2.8057
44.19,-0.41571,0.25572,0.2847,2.3281,2.7811
44.2,-0.41571,0.25857,0.28064,2.3559,2.7562
44.21,-0.41571,0.26138,0.27655,2.3834,2.7311
44.22,-0.41571,0.26414,0.27245,2.4108,2.7057
44.23,-0.41571,0.26687,0.26833,2.4378,2.6801
44.24,-0.41571,0.26955,0.26419,2.4646,2.6542
44.25,-0.41571,0.27219,0.26005,2.4912,2.6281
44.26,-0.41571,0.27479,0.25589,2.5174,2.6017
44.27,-0.41571,0.27735,0.25173,2.5435,2.5751
44.28,-0.41571,0.27987,0.24755,2.5692,2.5483
44.29,-0.41571,0.28234,0.24338,2.5947,2.5213
44.3,-0.41571,0.28478,0.2392,2.6199,2.494
44.31,-0.41571,0.28717,0.23501,2.6448,2.4665
44.32,-0.41571,0.28952,0.23083,2.6695,2.4388
44.33,-0.41571,0.29183,0.22666,2.6939,2.4108
44.34,-0.41571,0.29409,0.22248,2.718,2.3826
44.35,-0.41571,0.29632,0.21831,2.7418,2.3542
44.36,-0.41571,0.2985,0.21415,2.7654,2.3256
44.37,-0.41571,0.30064,0.21,2.7886,2.2968
44.38,-0.41571,0.30274,0.20586,2.8116,2.2678
44.39,-0.41571,0.3048,0.20173,2.8343,2.2385
44.4,-0.41571,0.30682,0.19761,2.8567,2.2091
44.41,-0.41571,0.3088,0.19351,2.8787,2.1794
44.42,-0.41571,0.31073,0.18943,2.9005,2.1495
44.43,-0.41571,0.31263,0.18536,2.922,2.1195
44.44,-0.41571,0.31448,0.18132,2.9432,2.0892
44.45,-0.41571,0.31629,0.17729,2.9641,2.0588
44.46,-0.41571,0.31807,0.17329,2.9847,2.0282
44.47,-0.41571,0.3198,0.16931,3.005,1.9973
44.48,-0.41571,0.32149,0.16535,3.025,1.9663
44.49,-0.41571,0.32314,0.16142,3.0446,1.9351
44.5,-0.41571,0.32476,0.15751,3.064,1.9038
44.51,-0.41571,0.32633,0.15363,3.083,1.8722
44.52,-0.41571,0.32787,0.14979,3.1017,1.8405
44.53,-0.41571,0.32937,0.14597,3.1201,1.8086
44.54,-0.41571,0.33083,0.14218,3.1382,1.7765
44.55,-0.41571,0.33225,0.13842,3.156,1.7443
44.56,-0.41571,0.33363,0.13469,3.1734,1.7119
44.57,-0.41571,0.33498,0.13099,3.1906,1.6793
44.58,-0.41571,0.33629,0.12733,3.2074,1.6466
44.59,-0.41571,0.33756,0.1237,3.2238,1.6138
44.6,-0.41571,0.3388,0.12011,3.24,1.5807
44.61,-0.41571,0.34,0.11655,3.2558,1.5476
44.62,-0.41571,0.34117,0.11303,3.2712,1.5143
44.63,-0.41571,0.3423,0.10954,3.2864,1.4808
44.64,-0.41571,0.34339,0.10609,3.3012,1.4472
44.65,-0.41571,0.34445,0.10267,3.3157,1.4135
44.66,-0.41571,0.34548,0.099287,3.3298,1.3796
44.67,-0.41571,0.34647,0.095943,3.3436,1.3456
44.68,-0.41571,0.34743,0.092635,3.3571,1.3115
44.69,-0.41571,0.34836,0.089363,3.3702,1.2772
44.7,-0.41571,0.34925,0.086129,3.3829,1.2428
44.71,-0.41571,0.35011,0.08293,3.3954,1.2083
44.72,-0.41571,0.35094,0.079768,3.4074,1.1737
44.73,-0.41571,0.35174,0.076642,3.4192,1.139
44.74,-0.41571,0.35251,0.073553,3.4306,1.1042
44.75,-0.41571,0.35324,0.070498,3.4416,1.0692
44.76,-0.41571,0.35395,0.06748,3.4523,1.0342
44.77,-0.41571,0.35462,0.064496,3.4627,0.99907
44.78,-0.41571,0.35527,0.061547,3.4726,0.96383
44.79,-0.41571,0.35588,0.058633,3.4823,0.9285
44.8,-0.41571,0.35647,0.055752,3.4916,0.89308
44.81,-0.41571,0.35703,0.052904,3.5005,0.85757
44.82,-0.41571,0.35756,0.050088,3.5091,0.82198
44.83,-0.41571,0.35806,0.047305,3.5173,0.7863
44.84,-0.41571,0.35853,0.044553,3.5252,0.75055
44.85,-0.41571,0.35898,0.041831,3.5327,0.71473
44.86,-0.41571,0.35939,0.039139,3.5398,0.67884
44.87,-0.41571,0.35979,0.036475,3.5466,0.64288
44.88,-0.41571,0.36015,0.03384,3.553,0.60685
44.89,-0.41571,0.36049,0.031232,3.5591,0.57076
44.9,-0.41571,0.3608,0.028651,3.5648,0.53462
44.91,-0.41571,0.36109,0.026095,3.5701,0.49842
44.92,-0.41571,0.36135,0.023563,3.5751,0.46218
44.93,-0.41571,0.36158,0.021054,3.5798,0.42588
44.94,-0.41571,0.36179,0.018567,3.584,0.38954
44.95,-0.41571,0.36198,0.016102,3.5879,0.35316
44.96,-0.41571,0.36214,0.013657,3.5914,0.31675
44.97,-0.41571,0.36228,0.011231,3.5946,0.2803
44.98,-0.41571,0.36239,0.0088224,3.5974,0.24382
44.99,-0.41571,0.36248,0.0064306,3.5998,0.20731
45,-0.41571,0.36254,0.0040542,3.6019,0.17078
45.01,-0.41571,0.36258,0.001692,3.6036,0.13423
45.02,-0.41571,0.3626,-0.00065724,3.605,0.09766
45.03,-0.41571,0.36259,-0.0029948,3.6059,0.061079
45.04,-0.41571,0.36256,-0.0053219,3.6066,0.024489
45.05,-0.41571,0.36251,-0.0076398,3.6068,-0.012108
45.06,-0.41571,0.36243,-0.0099499,3.6067,-0.048708
45.07,-0.41571,0.36233,-0.012253,3.6062,-0.085308
45.08,-0.41571,0.36221,-0.014552,3.6053,-0.1219
45.09,-0.41571,0.36207,-0.016846,3.6041,-0.15849
45.1,-0.41571,0.3619,-0.019138,3.6025,-0.19507
45.11,-0.41571,0.36171,-0.021428,3.6006,-0.23163
45.12,-0.41571,0.36149,-0.023719,3.5983,-0.26818
45.13,-0.41571,0.36126,-0.026011,3.5956,-0.3047
45.14,-0.41571,0.361,-0.028305,3.5925,-0.3412
45.15,-0.41571,0.36071,-0.030604,3.5891,-0.37768
45.16,-0.41571,0.36041,-0.032908,3.5854,-0.41412
45.17,-0.41571,0.36008,-0.035219,3.5812,-0.45053
45.18,-0.41571,0.35972,-0.037537,3.5767,-0.48689
45.19,-0.41571,0.35935,-0.039865,3.5718,-0.52322
45.2,-0.41571,0.35895,-0.042203,3.5666,-0.5595
45.21,-0.41571,0.35853,-0.044553,3.561,-0.59574
45.22,-0.41571,0.35808,-0.046917,3.5551,-0.63192
45.23,-0.41571,0.35761,-0.049294,3.5487,-0.66804
45.24,-0.41571,0.35712,-0.051687,3.5421,-0.70411
45.25,-0.41571,0.3566,-0.054096,3.535,-0.74012
45.26,-0.41571,0.35606,-0.056523,3.5276,-0.77606
45.27,-0.41571,0.3555,-0.058969,3.5199,-0.81193
45.28,-0.41571,0.35491,-0.061435,3.5117,-0.84773
45.29,-0.41571,0.35429,-0.063922,3.5033,-0.88346
45.3,-0.41571,0.35365,-0.066432,3.4944,-0.91911
45.31,-0.41571,0.35299,-0.068964,3.4852,-0.95467
45.32,-0.41571,0.3523,-0.071521,3.4757,-0.99015
45.33,-0.41571,0.35159,-0.074103,3.4658,-1.0255
45.34,-0.41571,0.35084,-0.076711,3.4555,-1.0608
45.35,-0.41571,0.35008,-0.079346,3.4449,-1.096
45.36,-0.41571,0.34928,-0.082008,3.434,-1.1312
45.37,-0.41571,0.34846,-0.0847,3.4226,-1.1662
45.38,-0.41571,0.34762,-0.087421,3.411,-1.2011
45.39,-0.41571,0.34674,-0.090171,3.399,-1.2358
45.4,-0.41571,0.34584,-0.092953,3.3866,-1.2705
45.41,-0.41571,0.34491,-0.095766,3.3739,-1.3051
45.42,-0.41571,0.34395,-0.098611,3.3609,-1.3395
45.43,-0.41571,0.34297,-0.10149,3.3475,-1.3739
45.44,-0.41571,0.34195,-0.1044,3.3337,-1.4081
45.45,-0.41571,0.34091,-0.10734,3.3196,-1.4421
45.46,-0.41571,0.33984,-0.11032,3.3052,-1.4761
45.47,-0.41571,0.33873,-0.11334,3.2905,-1.5099
45.48,-0.41571,0.3376,-0.11638,3.2754,-1.5436
45.49,-0.41571,0.33644,-0.11946,3.2599,-1.5771
45.5,-0.41571,0.33524,-0.12258,3.2442,-1.6105
45.51,-0.41571,0.33401,-0.12573,3.2281,-1.6437
45.52,-0.41571,0.33276,-0.12892,3.2116,-1.6768
45.53,-0.41571,0.33147,-0.13215,3.1948,-1.7098
45.54,-0.41571,0.33015,-0.1354,3.1777,-1.7426
45.55,-0.41571,0.32879,-0.1387,3.1603,-1.7752
45.56,-0.41571,0.32741,-0.14203,3.1426,-1.8077
45.57,-0.41571,0.32599,-0.14539,3.1245,-1.84
45.58,-0.41571,0.32453,-0.14879,3.1061,-1.8721
45.59,-0.41571,0.32304,-0.15222,3.0874,-1.9041
45.6,-0.41571,0.32152,-0.15569,3.0683,-1.9359
45.61,-0.41571,0.31996,-0.15919,3.049,-1.9675
45.62,-0.41571,0.31837,-0.16272,3.0293,-1.999
45.63,-0.41571,0.31675,-0.16629,3.0093,-2.0302
45.64,-0.41571,0.31508,-0.16989,2.989,-2.0613
45.65,-0.41571,0.31338,-0.17352,2.9684,-2.0922
45.66,-0.41571,0.31165,-0.17718,2.9475,-2.1229
45.67,-0.41571,0.30988,-0.18087,2.9262,-2.1534
45.68,-0.41571,0.30807,-0.18459,2.9047,-2.1838
45.69,-0.41571,0.30622,-0.18834,2.8829,-2.2139
45.7,-0.41571,0.30434,-0.19212,2.8607,-2.2438
45.71,-0.41571,0.30242,-0.19592,2.8383,-2.2735
45.72,-0.41571,0.30046,-0.19975,2.8156,-2.303
45.73,-0.41571,0.29846,-0.2036,2.7925,-2.3324
45.74,-0.41571,0.29642,-0.20748,2.7692,-2.3615
45.75,-0.41571,0.29435,-0.21138,2.7456,-2.3903
45.76,-0.41571,0.29224,-0.2153,2.7217,-2.419
45.77,-0.41571,0.29008,-0.21924,2.6975,-2.4475
45.78,-0.41571,0.28789,-0.22319,2.673,-2.4757
45.79,-0.41571,0.28566,-0.22717,2.6483,-2.5037
45.8,-0.41571,0.28339,-0.23116,2.6232,-2.5315
45.81,-0.41571,0.28108,-0.23516,2.5979,-2.559
45.82,-0.41571,0.27872,-0.23917,2.5723,-2.5864
45.83,-0.41571,0.27633,-0.2432,2.5465,-2.6135
45.84,-0.41571,0.2739,-0.24724,2.5203,-2.6403
45.85,-0.41571,0.27143,-0.25128,2.4939,-2.6669
45.86,-0.41571,0.26891,-0.25533,2.4672,-2.6933
45.87,-0.41571,0.26636,-0.25938,2.4403,-2.7195
45.88,-0.41571,0.26377,-0.26344,2.4131,-2.7454
45.89,-0.41571,0.26113,-0.2675,2.3857,-2.771
45.9,-0.41571,0.25846,-0.27155,2.358,-2.7964
45.91,-0.41571,0.25574,-0.27561,2.33,-2.8216
45.92,-0.41571,0.25299,-0.27965,2.3018,-2.8465
45.93,-0.41571,0.25019,-0.2837,2.2733,-2.8711
45.94,-0.41571,0.24735,-0.28773,2.2446,-2.8955
45.95,-0.41571,0.24448,-0.29175,2.2156,-2.9196
45.96,-0.41571,0.24156,-0.29576,2.1865,-2.9435
45.97,-0.41571,0.2386,-0.29975,2.157,-2.9671
45.98,-0.41571,0.2356,-0.30373,2.1273,-2.9904
45.99,-0.41571,0.23257,-0.30769,2.0974,-3.0135
46,-0.26728,0.22949,-0.31163,2.0673,-3.0363
46.01,-0.26728,0.22637,-0.31554,2.0369,-3.0574
46.02,-0.26728,0.22322,-0.31943,2.0064,-3.0782
46.03,-0.26728,0.22002,-0.32329,1.9756,-3.0987
46.04,-0.26728,0.21679,-0.32713,1.9446,-3.1189
46.05,-0.26728,0.21352,-0.33093,1.9134,-3.1388
46.06,-0.26728,0.21021,-0.3347,1.882,-3.1585
46.07,-0.26728,0.20686,-0.33843,1.8504,-3.1779
46.08,-0.26728,0.20348,-0.34212,1.8187,-3.197
46.09,-0.26728,0.20006,-0.34577,1.7867,-3.2158
46.1,-0.26728,0.1966,-0.34938,1.7545,-3.2344
46.11,-0.26728,0.19311,-0.35294,1.7222,-3.2526
46.12,-0.26728,0.18958,-0.35646,1.6897,-3.2706
46.13,-0.26728,0.18601,-0.35993,1.657,-3.2883
46.14,-0.26728,0.18241,-0.36334,1.6241,-3.3056
46.15,-0.26728,0.17878,-0.3667,1.591,-3.3227
46.16,-0.26728,0.17511,-0.37001,1.5578,-3.3395
46.17,-0.26728,0.17141,-0.37325,1.5244,-3.356
46.18,-0.26728,0.16768,-0.37644,1.4908,-3.3722
46.19,-0.26728,0.16391,-0.37956,1.4571,-3.3881
46.2,-0.26728,0.16012,-0.38262,1.4232,-3.4037
46.21,-0.26728,0.15629,-0.38562,1.3892,-3.419
46.22,-0.26728,0.15244,-0.38854,1.355,-3.434
46.23,-0.26728,0.14855,-0.3914,1.3207,-3.4487
46.24,-0.26728,0.14464,-0.39418,1.2862,-3.4631
46.25,-0.26728,0.1407,-0.39689,1.2515,-3.4772
46.26,-0.26728,0.13673,-0.39953,1.2168,-3.491
46.27,-0.26728,0.13273,-0.40208,1.1819,-3.5045
46.28,-0.26728,0.12871,-0.40456,1.1468,-3.5176
46.29,-0.26728,0.12467,-0.40696,1.1116,-3.5305
46.3,-0.26728,0.1206,-0.40927,1.0763,-3.543
46.31,-0.26728,0.1165,-0.41151,1.0409,-3.5553
46.32,-0.26728,0.11239,-0.41365,1.0054,-3.5672
46.33,-0.26728,0.10825,-0.41572,0.96968,-3.5788
46.34,-0.26728,0.10409,-0.41769,0.93389,-3.5901
46.35,-0.26728,0.099917,-0.41957,0.89799,-3.601
46.36,-0.26728,0.095721,-0.42137,0.86198,-3.6117
46.37,-0.26728,0.091508,-0.42307,0.82586,-3.622
46.38,-0.26728,0.087277,-0.42468,0.78964,-3.632
46.39,-0.26728,0.08303,-0.4262,0.75332,-3.6417
46.4,-0.26728,0.078768,-0.42763,0.71691,-3.6511
46.41,-0.26728,0.074492,-0.42896,0.68039,-3.6602
46.42,-0.26728,0.070202,-0.43019,0.64379,-3.6689
46.43,-0.26728,0.0659,-0.43133,0.6071,-3.6773
46.44,-0.26728,0.061587,-0.43237,0.57033,-3.6854
46.45,-0.26728,0.057263,-0.43332,0.53348,-3.6932
46.46,-0.26728,0.05293,-0.43416,0.49654,-3.7006
46.47,-0.26728,0.048589,-0.43491,0.45954,-3.7077
46.48,-0.26728,0.044239,-0.43556,0.42246,-3.7145
46.49,-0.26728,0.039884,-0.43611,0.38532,-3.7209
46.5,-0.26728,0.035523,-0.43657,0.34811,-3.7271
46.51,-0.26728,0.031157,-0.43692,0.31084,-3.7329
46.52,-0.26728,0.026788,-0.43718,0.27351,-3.7383
46.53,-0.26728,0.022416,-0.43733,0.23612,-3.7435
46.54,-0.26728,0.018043,-0.43739,0.19869,-3.7483
46.55,-0.26728,0.013669,-0.43736,0.16121,-3.7528
46.56,-0.26728,0.0092952,-0.43722,0.12368,-3.7569
46.57,-0.26728,0.004923,-0.43699,0.08611,-3.7607
46.58,-0.26728,0.00055312,-0.43666,0.048503,-3.7642
46.59,-0.26728,-0.0038135,-0.43623,0.010861,-3.7674
46.6,-0.26728,-0.0081758,-0.43571,-0.026813,-3.7702
46.61,-0.26728,-0.012533,-0.4351,-0.064515,-3.7727
46.62,-0.26728,-0.016884,-0.43439,-0.10224,-3.7748
46.63,-0.26728,-0.021228,-0.43359,-0.13999,-3.7766
46.64,-0.26728,-0.025564,-0.43269,-0.17776,-3.7781
46.65,-0.26728,-0.029891,-0.43171,-0.21554,-3.7793
46.66,-0.26728,-0.034208,-0.43064,-0.25333,-3.7801
46.67,-0.26728,-0.038514,-0.42948,-0.29113,-3.7806
46.68,-0.26728,-0.042809,-0.42823,-0.32894,-3.7807
46.69,-0.26728,-0.047091,-0.4269,-0.36674,-3.7805
46.7,-0.26728,-0.05136,-0.42548,-0.40455,-3.78
46.71,-0.26728,-0.055615,-0.42398,-0.44235,-3.7792
46.72,-0.26728,-0.059855,-0.4224,-0.48014,-3.778
46.73,-0.26728,-0.064079,-0.42074,-0.51792,-3.7764
46.74,-0.26728,-0.068286,-0.41901,-0.55569,-3.7746
46.75,-0.26728,-0.072476,-0.41719,-0.59343,-3.7724
46.76,-0.26728,-0.076648,-0.41531,-0.63115,-3.7698
46.77,-0.26728,-0.080801,-0.41335,-0.66885,-3.767
46.78,-0.26728,-0.084935,-0.41132,-0.70652,-3.7637
46.79,-0.26728,-0.089048,-0.40922,-0.74416,-3.7602
46.8,-0.26728,-0.09314,-0.40706,-0.78176,-3.7563
46.81,-0.26728,-0.097211,-0.40483,-0.81933,-3.7521
46.82,-0.26728,-0.10126,-0.40254,-0.85685,-3.7476
46.83,-0.26728,-0.10528,-0.40019,-0.89432,-3.7427
46.84,-0.26728,-0.10929,-0.39778,-0.93175,-3.7375
46.85,-0.26728,-0.11326,-0.39531,-0.96912,-3.7319
46.86,-0.26728,-0.11722,-0.3928,-1.0064,-3.726
46.87,-0.26728,-0.12115,-0.39023,-1.0437,-3.7198
46.88,-0.26728,-0.12505,-0.38761,-1.0809,-3.7133
46.89,-0.26728,-0.12892,-0.38495,-1.118,-3.7064
46.9,-0.26728,-0.13277,-0.38224,-1.1551,-3.6991
46.91,-0.26728,-0.1366,-0.37949,-1.1921,-3.6916
46.92,-0.26728,-0.14039,-0.3767,-1.229,-3.6837
46.93,-0.26728,-0.14416,-0.37387,-1.2658,-3.6755
46.94,-0.26728,-0.1479,-0.37101,-1.3026,-3.667
46.95,-0.26728,-0.15161,-0.36812,-1.3393,-3.6581
46.96,-0.26728,-0.15529,-0.36519,-1.3758,-3.6489
46.97,-0.26728,-0.15894,-0.36224,-1.4123,-3.6393
46.98,-0.26728,-0.16256,-0.35926,-1.4487,-3.6295
46.99,-0.26728,-0.16615,-0.35626,-1.485,-3.6193
47,-0.26728,-0.16972,-0.35324,-1.5212,-3.6088
47.01,-0.26728,-0.17325,-0.35021,-1.5573,-3.5979
47.02,-0.26728,-0.17675,-0.34715,-1.5933,-3.5868
47.03,-0.26728,-0.18022,-0.34409,-1.6292,-3.5753
47.04,-0.26728,-0.18366,-0.34101,-1.6649,-3.5635
47.05,-0.26728,-0.18707,-0.33792,-1.7005,-3.5513
47.06,-0.26728,-0.19045,-0.33483,-1.7361,-3.5389
47.07,-0.26728,-0.1938,-0.33174,-1.7714,-3.5261
47.08,-0.26728,-0.19712,-0.32864,-1.8067,-3.513
47.09,-0.26728,-0.20041,-0.32554,-1.8418,-3.4996
47.1,-0.26728,-0.20366,-0.32245,-1.8768,-3.4858
47.11,-0.26728,-0.20689,-0.31936,-1.9117,-3.4718
47.12,-0.26728,-0.21008,-0.31628,-1.9464,-3.4574
47.13,-0.26728,-0.21324,-0.3132,-1.981,-3.4427
47.14,-0.26728,-0.21637,-0.31014,-2.0154,-3.4277
47.15,-0.26728,-0.21947,-0.30709,-2.0497,-3.4124
47.16,-0.26728,-0.22255,-0.30406,-2.0838,-3.3967
47.17,-0.26728,-0.22559,-0.30104,-2.1178,-3.3808
47.18,-0.26728,-0.2286,-0.29804,-2.1516,-3.3645
47.19,-0.26728,-0.23158,-0.29506,-2.1852,-3.348
47.2,-0.26728,-0.23453,-0.29211,-2.2187,-3.3311
47.21,-0.26728,-0.23745,-0.28918,-2.252,-3.314
47.22,-0.26728,-0.24034,-0.28627,-2.2852,-3.2965
47.23,-0.26728,-0.2432,-0.28339,-2.3181,-3.2787
47.24,-0.26728,-0.24604,-0.28054,-2.3509,-3.2606
47.25,-0.26728,-0.24884,-0.27772,-2.3835,-3.2423
47.26,-0.26728,-0.25162,-0.27493,-2.4159,-3.2236
47.27,-0.26728,-0.25437,-0.27217,-2.4482,-3.2046
47.28,-0.26728,-0.25709,-0.26945,-2.4802,-3.1853
47.29,-0.26728,-0.25979,-0.26677,-2.5121,-3.1658
47.3,-0.26728,-0.26245,-0.26411,-2.5437,-3.1459
47.31,-0.26728,-0.26509,-0.2615,-2.5752,-3.1258
47.32,-0.26728,-0.26771,-0.25893,-2.6064,-3.1054
47.33,-0.26728,-0.2703,-0.25639,-2.6375,-3.0847
47.34,-0.26728,-0.27286,-0.25389,-2.6683,-3.0637
47.35,-0.26728,-0.2754,-0.25144,-2.699,-3.0424
47.36,-0.26728,-0.27792,-0.24903,-2.7294,-3.0208
47.37,-0.26728,-0.28041,-0.24665,-2.7596,-2.999
47.38,-0.26728,-0.28287,-0.24432,-2.7896,-2.9768
47.39,-0.26728,-0.28532,-0.24204,-2.8194,-2.9545
47.4,-0.26728,-0.28774,-0.2398,-2.8489,-2.9318
47.41,-0.26728,-0.29013,-0.2376,-2.8782,-2.9088
47.42,-0.26728,-0.29251,-0.23544,-2.9073,-2.8856
47.43,-0.26728,-0.29486,-0.23333,-2.9362,-2.8622
47.44,-0.26728,-0.2972,-0.23127,-2.9648,-2.8384
47.45,-0.26728,-0.29951,-0.22924,-2.9932,-2.8144
47.46,-0.26728,-0.3018,-0.22726,-3.0213,-2.7902
47.47,-0.26728,-0.30408,-0.22533,-3.0492,-2.7656
47.48,-0.26728,-0.30633,-0.22344,-3.0769,-2.7409
47.49,-0.26728,-0.30856,-0.22159,-3.1043,-2.7158
47.5,-0.26728,-0.31078,-0.21979,-3.1315,-2.6905
47.51,-0.26728,-0.31298,-0.21803,-3.1584,-2.665
47.52,-0.26728,-0.31516,-0.21631,-3.185,-2.6392
47.53,-0.26728,-0.31732,-0.21463,-3.2114,-2.6132
47.54,-0.26728,-0.31947,-0.21299,-3.2375,-2.5869
47.55,-0.26728,-0.3216,-0.21139,-3.2634,-2.5604
47.56,-0.26728,-0.32371,-0.20984,-3.289,-2.5337
47.57,-0.26728,-0.32581,-0.20832,-3.3143,-2.5067
47.58,-0.26728,-0.32789,-0.20683,-3.3394,-2.4795
47.59,-0.26728,-0.32996,-0.20539,-3.3642,-2.452
47.6,-0.26728,-0.33201,-0.20398,-3.3887,-2.4244
47.61,-0.26728,-0.33405,-0.2026,-3.413,-2.3965
47.62,-0.26728,-0.33608,-0.20126,-3.4369,-2.3684
47.63,-0.26728,-0.33809,-0.19995,-3.4606,-2.34
47.64,-0.26728,-0.34009,-0.19867,-3.484,-2.3115
47.65,-0.26728,-0.34208,-0.19742,-3.5071,-2.2827
47.66,-0.26728,-0.34405,-0.19619,-3.53,-2.2537
47.67,-0.26728,-0.34601,-0.195,-3.5525,-2.2245
47.68,-0.26728,-0.34796,-0.19383,-3.5747,-2.1951
47.69,-0.26728,-0.3499,-0.19268,-3.5967,-2.1656
47.7,-0.26728,-0.35183,-0.19155,-3.6184,-2.1358
47.71,-0.26728,-0.35375,-0.19044,-3.6397,-2.1058
47.72,-0.26728,-0.35565,-0.18935,-3.6608,-2.0756
47.73,-0.26728,-0.35754,-0.18828,-3.6815,-2.0452
47.74,-0.26728,-0.35943,-0.18722,-3.702,-2.0146
47.75,-0.26728,-0.3613,-0.18618,-3.7221,-1.9839
47.76,-0.26728,-0.36316,-0.18515,-3.742,-1.9529
47.77,-0.26728,-0.36501,-0.18412,-3.7615,-1.9218
47.78,-0.26728,-0.36685,-0.1831,-3.7807,-1.8905
47.79,-0.26728,-0.36868,-0.18209,-3.7996,-1.8591
47.8,-0.26728,-0.3705,-0.18108,-3.8182,-1.8274
47.81,-0.26728,-0.37232,-0.18008,-3.8365,-1.7956
47.82,-0.26728,-0.37412,-0.17907,-3.8544,-1.7637
47.83,-0.26728,-0.37591,-0.17806,-3.8721,-1.7315
47.84,-0.26728,-0.37769,-0.17704,-3.8894,-1.6992
47.85,-0.26728,-0.37946,-0.17602,-3.9064,-1.6668
47.86,-0.26728,-0.38122,-0.17499,-3.923,-1.6342
47.87,-0.26728,-0.38297,-0.17394,-3.9394,-1.6015
47.88,-0.26728,-0.38471,-0.17289,-3.9554,-1.5686
47.89,-0.26728,-0.38644,-0.17182,-3.9711,-1.5355
47.9,-0.26728,-0.38815,-0.17073,-3.9864,-1.5024
47.91,-0.26728,-0.38986,-0.16962,-4.0015,-1.469
47.92,-0.26728,-0.39156,-0.16849,-4.0162,-1.4356
47.93,-0.26728,-0.39324,-0.16734,-4.0305,-1.402
47.94,-0.26728,-0.39492,-0.16616,-4.0445,-1.3683
47.95,-0.26728,-0.39658,-0.16495,-4.0582,-1.3345
47.96,-0.26728,-0.39823,-0.16371,-4.0716,-1.3006
47.97,-0.26728,-0.39986,-0.16244,-4.0846,-1.2665
47.98,-0.26728,-0.40149,-0.16114,-4.0972,-1.2323
47.99,-0.26728,-0.4031,-0.1598,-4.1096,-1.198
48,-0.08786,-0.4047,-0.15842,-4.1215,-1.1637
48.01,-0.08786,-0.40628,-0.157,-4.1332,-1.1274
48.02,-0.08786,-0.40785,-0.15554,-4.1444,-1.091
48.03,-0.08786,-0.40941,-0.15404,-4.1554,-1.0545
48.04,-0.08786,-0.41095,-0.15249,-4.1659,-1.0179
48.05,-0.08786,-0.41247,-0.15089,-4.1761,-0.98123
48.06,-0.08786,-0.41398,-0.14924,-4.1859,-0.94447
48.07,-0.08786,-0.41547,-0.14753,-4.1953,-0.90763
48.08,-0.08786,-0.41695,-0.14578,-4.2044,-0.87071
48.09,-0.08786,-0.41841,-0.14396,-4.2131,-0.83372
48.1,-0.08786,-0.41985,-0.14209,-4.2215,-0.79665
48.11,-0.08786,-0.42127,-0.14016,-4.2294,-0.75951
48.12,-0.08786,-0.42267,-0.13817,-4.237,-0.72231
48.13,-0.08786,-0.42405,-0.13611,-4.2442,-0.68504
48.14,-0.08786,-0.42541,-0.13399,-4.2511,-0.64772
48.15,-0.08786,-0.42675,-0.13181,-4.2576,-0.61034
48.16,-0.08786,-0.42807,-0.12955,-4.2637,-0.57291
48.17,-0.08786,-0.42937,-0.12723,-4.2694,-0.53544
48.18,-0.08786,-0.43064,-0.12483,-4.2748,-0.49791
48.19,-0.08786,-0.43189,-0.12236,-4.2797,-0.46035
48.2,-0.08786,-0.43311,-0.11982,-4.2843,-0.42275
48.21,-0.08786,-0.43431,-0.1172,-4.2886,-0.38512
48.22,-0.08786,-0.43548,-0.11451,-4.2924,-0.34745
48.23,-0.08786,-0.43663,-0.11173,-4.2959,-0.30976
48.24,-0.08786,-0.43774,-0.10888,-4.299,-0.27205
48.25,-0.08786,-0.43883,-0.10595,-4.3017,-0.23432
48.26,-0.08786,-0.43989,-0.10294,-4.3041,-0.19657
48.27,-0.08786,-0.44092,-0.099854,-4.306,-0.1588
48.28,-0.08786,-0.44192,-0.096681,-4.3076,-0.12103
48.29,-0.08786,-0.44289,-0.093426,-4.3088,-0.083251
48.3,-0.08786,-0.44382,-0.090088,-4.3097,-0.045471
